feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target_column
1.467800259428322,-1.7707562415645968,0.3452851158267516,0.32180399313488794,0.36926231450891345,2.7842500863834347,-3.6788775127694797,-0.470914775692688,-1.5107832957599974,3.639154911321461,0
3.9592957916048155,-2.6625492270610893,0.27469589480520773,0.4190871800523581,1.5958208466879324,-5.321892480680962,3.660469525219174,-4.632860669858634,-0.7684324335747534,-1.3437150664254471,0
-0.9101767059420112,-0.6263821745239786,-1.7839509961958504,-1.3318987859904097,-1.1240038067824438,-3.358975992092762,2.956569142041766,-1.1684844697309256,-2.2751139250411105,-1.7756864885105843,1
2.701327023284163,1.1086765856975704,-0.17222624512324325,0.42060486754583604,1.225530417710944,-2.613463867975161,2.0729126601165104,-2.408749325113758,-1.6098842840165386,-1.91839001311492,0
4.879514615957348,0.7346710918019179,-1.6450899465417583,-0.10965063167690159,1.4178041233755057,3.8206733950404943,-1.9371204419110986,-1.6609492184365597,-2.5642745324169924,5.517740626477056,0
2.9650867838745234,1.4890034636732254,-0.6641488665765509,-2.4812287548298935,3.5712146105822566,-0.9233739885134822,-0.7277937470211302,-2.1086717414344576,-0.31987765190503126,2.517086513498805,0
-3.034665497959047,-2.0270443620005256,-0.9213190255839062,-0.026684819343191335,-0.5812240761728436,-0.30448304548560506,-0.431285275660954,1.0595743484448563,3.925727466448745,-2.0729716610599436,0
0.1337131271227915,0.2615394196764278,-1.6985649640724865,-0.28735050913132565,2.608132108733724,-0.4058534204081913,1.2876258598126529,-0.29724933456341146,2.032737560708561,0.26771930076452877,0
0.5455085750305433,-3.0265571970062997,-0.1762005887111261,-2.290746822054211,1.2646175296616269,-3.969185027561062,-1.1729212245816203,-2.960345201169383,1.586320458593051,-1.1835134803382927,0
-0.9873651969834674,-1.775087277088097,2.343628891221141,-0.9639007119024567,0.6539678366611686,-2.2851922805399054,0.8841662512002451,0.061575219005693245,1.260646611634166,1.0071184915641216,0
3.427823173712574,-0.21395522202296835,-1.6310871592168694,1.604938254617251,0.9339590665054364,-2.1048602085183385,1.9194981080906706,-3.3067775251936733,-2.035245933651277,-2.4902113283603904,0
1.1078951405165596,-1.6116588779765373,-0.17929273700697657,-3.082434991989327,0.1554402407750266,-0.8643953356448725,-3.06649366238289,-1.9070797685837304,-0.6635188238505356,2.125464145477621,0
4.316570996248483,-1.115438220318182,-1.196952965598483,-0.44617038486392013,0.8491075700723101,-4.828892975541836,1.8160494613270484,-5.18732149920191,-2.7691004169086115,-2.5781970381676986,0
-0.05939954314559115,2.481238242280572,-1.4697150123985594,2.25357589687438,0.16698063320050605,2.8118048050089235,-0.010412600890051138,1.3234405380664453,-0.559650077620552,-1.2686388434389162,0
4.5650960886216465,-0.059829151219585874,-2.1260975550043533,-2.0168553437516277,1.3496815229229184,-1.1868148333699395,-0.39737398512765776,-3.7780952698566734,0.6746689106611041,0.8760583556402076,0
3.165171524517352,-4.681140120530772,2.13103975435792,-1.125450648829558,3.4733489818781527,-5.172546538549005,0.21860550562949932,-4.514812132324285,0.011736805689273044,1.6418420966805556,1
0.7040186752014927,3.32554006631277,-1.2102853522318888,0.8849711191590004,2.250031412441221,-0.8525003139887333,2.364137323810315,-0.1840095594900653,-0.7182904508212755,-2.257451308010514,0
0.016554089539875583,0.8465308422017526,-4.442618270212753,2.893072254694552,-0.8954659728269405,4.962234353735436,1.225761851390438,1.6371178212506106,1.932160858260212,-0.0695526986292434,0
1.1111312090896543,-4.110059718849929,-0.33124486591296065,-0.015885651624651942,1.3469750681256356,-2.141889931830048,-0.10217824633411754,-2.4596433249762257,1.2956777197700513,0.37477366473225737,0
-0.4957232632457942,3.8532294858532112,-2.1622656959697713,2.1302585734056985,0.20257440439104557,3.4650500395362958,-1.7254323786061385,1.5129108585056676,-2.0090722936929852,-2.4313852798030178,0
-0.21418250327189003,-2.9549578765435243,-1.097832371960897,0.9156340552970581,1.3595126517539164,-1.2667460751626514,0.620650531187708,-1.137895898923492,1.968063927339845,-0.8850245110569568,0
1.956692565873213,0.5621312214854428,2.183084180494366,-1.2408521651273545,1.9027853659172829,-4.19366525980569,1.3839853775750042,-2.2431296998565213,-0.6997112094532458,-0.873640079079562,0
0.49990831435416183,5.550413439815685,1.6608370577992557,-3.053251673497411,-0.3503282629836777,-1.7579639100066933,-1.3112584176764726,-0.10773611090240619,-3.572306155976297,-1.7545384925622516,0
1.965675913026198,-0.27044203972948067,1.821821822261751,-3.739666057420228,2.0606536823281547,-8.707182938221754,1.8426320641217129,-4.6661297453333415,-3.2642672173513083,-2.565672676976444,0
1.0329683535624679,0.5066889957902316,2.864846860175583,-2.873444037026409,0.51257224796763,-3.5963843620069995,-0.1952272169309175,-1.4770211901604249,-0.49271315492433587,0.29433207725108934,0
0.6279740133949177,1.4662305811197203,2.201176419040462,-3.599119209109954,1.1325519734399707,-5.43558018569178,1.0248554804563639,-1.9512758080533388,-1.7416676311974946,-1.047139807133056,0
0.11646793704725189,0.9364357365261058,-0.5397250204157673,1.3829714180178647,1.8818266198048756,3.214395089511773,-1.3734661577435698,1.2653811766704226,0.5890240627728955,1.7913150498187367,0
4.13950125289794,2.8831429749485906,-0.44851598945414695,-2.686571879616219,2.583892557295049,-3.375194741123241,1.2510646122810787,-3.254977878154719,2.486342830777422,-1.5296660230278312,1
-0.44299307910769437,-0.5975969151458218,0.9639858028106538,-4.948216995863365,0.46358955186087825,-2.6442003708147674,-3.91307026567312,-1.4598020854016214,1.328228046514973,0.34946556004061613,0
-3.1240363596412495,2.4285947156572307,1.8202130672280346,-1.5055824184303823,0.11724805750555523,1.5826508454173065,-1.0726447405359782,3.446176217267777,1.7234146294318764,1.4042307129391758,0
0.3751874459472665,-3.181317623344057,-0.21521762539941203,-2.0296679075701203,-0.40937946939077496,-1.5451405263032425,-1.5484306820015337,-1.9563409683969333,-4.227644259764128,2.790428920054578,1
0.3212128067889787,-0.32138289241853624,1.3824940993719774,1.3283035648959736,4.007405642511896,-3.679591423227475,-0.06703555388872107,-1.8841595580983956,-1.6503877088239545,-3.0279586759466657,0
1.5116893381941,0.7139620143011076,0.49860020551339423,-3.8869647929377686,-2.0042707598310323,-3.076413912143031,-3.646540423451497,-2.8803617436171085,-1.1794059412458227,-2.773776139328365,1
-1.9137730912206838,-3.189456674398749,-1.087752975815556,0.07796374356581737,-0.4368325610342587,-1.2231162832677849,-0.5671782273648598,-0.38131644296766193,2.6359908747390763,-2.059067011840776,0
2.866487525914075,0.669154488818337,-1.2220324882036229,-1.19395151032312,-1.6951005556148464,-2.949340930642307,2.2822186136480234,-2.8562142442970657,0.538784409057057,-2.8756042837971663,1
3.604887822678401,-2.2767423949804066,-2.6524856993564168,1.799752788237487,-2.2473583137457047,0.8750080667049241,1.908891756821391,-2.4506226954962447,-0.16719480821167754,0.12253453088756716,0
2.967811624960432,1.5751633926629713,0.12679625768885394,0.37211526526406913,0.8445198444585684,-2.925745913246688,0.9007137117976579,-2.9022945277053847,-3.4126772512461576,-2.8488228391512638,0
0.6755802632966162,1.970921439112266,1.6250463890123616,-2.843806140944208,1.6698730509889745,-4.750966462117205,1.7168603584530298,-1.563875540079868,-1.134094358918655,-1.1386792418489735,0
0.15320426353262417,-0.3441454431014662,0.5243893281501284,0.09736065246949832,1.796026653425142,2.6925147002975125,-2.2078173930275344,0.947770057540715,0.25262653464699103,3.7430199951892247,0
-2.328805493088731,4.263378124637125,4.1539734190488256,-5.574751037839119,1.15258698087165,-4.011500897299946,-0.7927066853845208,1.2460562116213307,-0.7147124622158167,0.2092695685004795,0
0.06267606219685196,-2.12418710400771,-1.0126256799327193,-0.5646871072127178,0.3219866391789459,-0.21002900160856008,-0.3983003379847634,-0.7253059674172607,2.330667485366954,0.5375544013261268,0
1.216073651114676,-1.7720583010356838,-1.078134830108354,-0.7245417792734423,1.3737112305264705,-0.1738946086005891,-0.5841251999950656,-1.4268460103161162,0.21677329020468816,1.9227870318520819,0
1.6880125316844818,-0.2308922394047539,-1.0255207104950972,-3.387783248840753,1.9196989232689061,-3.26833373875995,-1.5793913424231123,-3.1350492420336122,-0.5433328985303274,-0.38425119248911455,0
-3.0932103038664502,5.458573868486399,4.294332022526589,-4.253658990119002,0.28037886581777527,0.1827906898614601,-0.8887039166259074,4.081391327822631,1.7729192958388813,2.20048048737633,0
2.0374650949028474,-1.902767272732826,-2.396971246674731,2.3993676347162216,-0.03183780811929915,1.8252654045463608,1.1982620484843889,-1.0516611228645858,0.6228481167718556,0.732456584477152,1
4.399482062996764,-4.489042325655883,0.45288009509394334,-2.1167250886598943,1.794891612402647,-2.9604243728081947,-2.250884235725377,-5.099708107944742,-2.2073410152639585,3.2584277513954696,0
0.8197556836681488,-2.06431137544124,0.7686565763082029,0.7902055066273452,3.7037457296935594,-0.5297384403633157,-0.12274104056894597,-0.8542475172228639,0.9043555714436015,2.1730642514354876,0
-2.929496188709683,1.041821072433602,-0.5041047763574162,-1.6670778332834806,1.038688494351779,0.25242426609635654,-0.9532484609841511,1.8943322542490568,3.653559893763319,-0.6558071209751353,0
2.331622200796695,-4.083717948713986,-1.038326828560759,-4.644821517206358,-1.137216056199006,-4.117979038098209,-1.768160207349914,-4.505901253727014,1.2433317009492808,0.5749458729785795,0
-0.3172015085627864,-0.04849774018186925,-1.5844940787115274,2.2040936650091547,1.029258958489708,3.040084369089243,-0.7687299783139747,1.0331583278856338,0.09594478280267471,0.6508877326910436,0
1.3326915521768772,2.1320525975754965,0.3569772618902616,-1.7351451702627232,0.8370622884751627,-2.8950583877033416,1.58775720333241,-1.4127524731778327,-1.1521210087058715,-1.1341672021055964,0
-0.9878099410568604,-0.9758957054279098,-0.4013554548485925,2.194191525208424,-0.6695583310621334,3.714204657073388,0.7112568611884844,2.3731803897263535,3.1396781896407653,1.950333849725037,0
0.9178198371942938,-0.5021342227603047,1.4464378764908672,-1.0215799955423013,0.6973276484021587,-2.8210244349831357,1.9704592573700466,-1.1496505583224672,0.502254354137027,0.28186571440450403,0
2.8013844872354854,0.039791752422480675,0.38948710005653386,-5.052014634590925,0.7892127034047338,-1.6067669150263129,-3.7933743653767924,-2.8548337810514206,0.21866659600020044,2.5325474982295617,0
0.022561167753214484,-2.0075178583075437,-5.140860982758802,0.8934033003141095,3.4129224596816723,-1.181196561817117,1.7171995511643172,-2.005996939652002,-0.5097887593156221,-1.0735790472753834,1
-2.3977820318028673,5.258357911156884,2.929472528718728,-2.470462944274206,1.125980123469312,0.5029590692586222,0.34223818773123027,3.6104448045221806,1.7807716234938766,1.2724677789340895,0
-0.6282069004056836,-1.4522470684488948,-1.1922587341904585,-1.876523100231135,0.192231943927749,-1.1859742120363916,-0.4011982667700391,-0.6770608340591336,2.9028087175947133,-0.2832895947654559,0
-0.9110113605697305,1.6271337337333749,1.0381254927593393,2.5471052136025456,1.511710148766841,3.929125690189621,0.004388208887016631,3.1077480745789856,3.3954782594680903,1.368982232961593,0
3.79138804864423,1.4434286225238124,0.1761450097643209,-1.4025288603916108,2.7665443153372804,-7.413521364306021,3.0559753612959604,-5.126439006555948,-3.951301304458945,-4.003048750338965,0
-0.08477465671057027,0.3926474818602743,-1.7037659938127085,1.577513527533791,2.7985286344343803,2.5641646422987634,1.3735880570128387,1.2754794866818435,1.1534049315700203,2.5325085923190915,0
1.0819688409953925,-0.4475038866247816,0.8228930719538342,-1.5672422485012496,0.4288729395878885,-3.529136947752363,0.5669392055450044,-2.132075808332725,-1.3882115895156262,-0.9345966441843576,0
-3.0474691809165497,7.301546094613729,2.0050951930742267,-3.163972113117526,1.1160290020512078,-0.4523398436759547,-2.6180338321392167,2.764797065335657,-2.833421609596969,-2.026132105743174,0
1.53003434020788,-0.8030637011662156,0.5587577918595676,2.106233190258338,1.962636054152921,2.8302533952927975,-2.606419992354444,-0.09819149754911152,-0.7928136689615897,2.2996012800417294,0
1.302290080129382,-1.7077496842018967,-1.844234532377215,0.09500795445917376,0.47665431714708206,-4.270765715611685,5.000669846245357,-2.596337894514867,1.3533603329390056,-2.4523765206150534,1
1.1086095105710265,1.5600642412957657,-0.33458576875596124,-2.76005662909954,1.1417439298685517,0.04089769875067626,-2.9107004052890737,-0.8985552008685768,0.7752112825726325,0.6977998775233686,0
1.1751722454157423,0.08384969225073302,-2.8180210191602386,-0.049088476261521685,1.7339924213495743,1.9887966437838032,0.9974109127655908,-0.17198653195423722,-0.6895474208760457,3.3420750579252614,0
2.77447317574274,-1.0525656113940158,-2.274551285523904,-1.1866135136483154,1.118510364019393,-1.128328145212159,0.4876455525672734,-2.7491100326773124,1.1217919258088151,0.519513158738832,0
0.18654288737281355,0.4404398464892,1.8588715885598615,-2.8698931913729204,1.1258975043364727,-4.621383257834299,1.959569777156958,-1.3065696336170014,-0.19923967380401042,-0.17855731238751127,0
-2.2129511204197554,-0.39442403217593647,-0.5742655539005039,0.8190183234330064,1.5269293695440047,0.5801246894270695,0.19765762146068788,1.4325306588219087,1.4707001914382745,-0.2395902438259373,0
2.1530677660293636,-0.8181082314191876,0.06059755925170074,-3.300878726058808,-1.144291959479164,-6.206308012925225,2.157844315532548,-3.931559504099474,-0.07622866218871627,-2.772035261700104,1
4.580103391661773,-2.6451747791134306,-0.9028191697265557,-1.2823858789407256,0.8929426204410458,-7.610694763880331,3.116400586414609,-6.6341136115306325,-3.494522515916606,-2.9564488798121857,0
-2.2368151872304947,2.3586102715816963,3.4537304740576564,-3.2179310606272766,-0.4031529911822702,-1.4046430744837006,-0.072568270302241,2.0896359496692702,0.3935188732884929,1.3346515401331738,0
2.969088260853902,0.9060466153844682,0.9065811021208479,-1.3971852489566123,2.1334714369272936,-5.516386173170948,3.6924471670438233,-3.298406878116972,-0.9928237496283984,-1.5305311145492535,0
1.8133001098792496,-1.1696826123431148,2.9960306346992183,-1.074269947129007,3.0140556768476774,-5.784849337523203,0.5797799678417503,-3.229069640338573,-1.041066671984855,-1.4183284526320512,0
1.3700422072847758,2.90415911712994,-8.712972604279493,-0.7835788825945914,1.5330878910328711,3.12162423828467,4.290715952104925,-0.017946187817237714,1.3608898271464285,1.7386228517478868,1
2.103185398017123,-0.4128135407937803,-1.4623070934291325,2.566933406400016,0.9267865573075109,-0.03265935561091573,-0.050731303477774325,-1.931590193467317,-1.6602961387129076,-2.2708845854733353,0
0.9302214709818711,3.106002793558496,-0.7498639204791566,-0.7083409577706249,0.9043554101428833,-2.5745603191668023,0.6251818169976482,-1.5365179099846538,-3.6269850752913855,-3.252439746090465,0
0.8484185832422357,3.2638061348842173,1.5045094411920172,-2.5863883766225557,0.6759800504256073,-3.2857672283197163,1.2983329365293579,-0.8706353877866144,-1.6379441006130029,-1.0506443432343477,0
0.8859049601779568,0.9364524336989921,0.00485107586803224,-1.4308630274749927,1.4122487429728983,2.1540995621501287,-2.306340901983431,0.39159659666010127,0.854982500904357,3.2619412668679666,0
2.311677577669981,-0.3482267816701934,-0.3199309126430353,0.7598845677304975,3.034159203920686,0.48035812480329226,-0.3181027125742031,-1.2713329053103721,0.9780229206070767,1.5087271872797543,0
2.4115032325318047,-0.6537953522296438,-1.4706092352964368,0.3883298758307967,1.786270476048438,0.8734843442041618,-0.03667033598674296,-1.4306494934672016,0.6873287546546147,1.6923694326532464,0
1.7412147386632388,-0.6646410773773757,1.2412188619905207,-0.4510565263011974,2.0628388661392507,-4.7483295440021305,0.559157901880026,-3.153357541412041,-2.257224950251916,-2.298919524107977,0
3.207235559195648,0.42586784823409995,-3.081854540364499,0.028402807478471903,0.21309897875296102,-2.282717948725806,1.1886563635957907,-3.671889437045582,-2.794600524657185,-2.8594708954005306,0
